url,name,price,timestamp,Note
https://czone.my/czone/mag forge 320r airflow-1739103633.html,"MSI MAG Forge 320R Airflow Computer Case (ATX, TG, ARGB, Black)",249,2025-03-19 14:38:35.707559,
https://czone.my/czone/deepcool-morpheus-computer-case.html,Deepcool Morpheus Computer Case,829,2025-03-19 14:38:35.707559,
https://czone.my/czone/deepcool-ch780-computer-case.html,Deepcool CH780 Computer Case,729,2025-03-19 14:38:35.707559,
https://czone.my/czone/deepcool-ch560-digital-computer-case.html,Deepcool CH560 Digital Computer Case,469,2025-03-19 14:38:35.707559,
https://czone.my/czone/asus a21 blk-1739103132.html,"Asus A21 Computer Case (mATX, TG, Black)",330,2025-03-19 14:38:35.708559,
https://czone.my/czone/cs-hyte-revolt3-w-1739103273.html,"Hyte Revolt 3 Computer Case (ITX, TG, White)",349,2025-03-19 14:38:35.708559,
https://czone.my/czone/deepcool-ch370-computer-case-matx-tg-white-1.html,Deepcool CH370 Computer Case,239,2025-03-19 14:38:35.708559,
https://czone.my/czone/nzxt-h6-flow-compact-dual-chamber-computer-case.html,NZXT H6 Flow Compact Dual-Chamber Computer Case,479,2025-03-19 14:38:35.708559,
https://czone.my/czone/deepcool-ck500-computer-case.html,Deepcool CK500 Computer Case,329,2025-03-19 14:38:35.708559,
https://czone.my/czone/mag forge m100r-1739103633.html,"MSI MAG Forge M100R Computer Case (mATX, TG, ARGB, Black)",239,2025-03-19 14:38:35.708559,
https://czone.my/czone/thermaltake-versa-s200-tg-argb-computer-case-atx-tg-white-1.html,Thermaltake Versa S200 TG ARGB  Computer Case,269,2025-03-19 14:38:35.709559,
https://czone.my/czone/nzxt-h7-flow-rgb-computer-case.html,NZXT H7 Flow RGB Computer Case,565,2025-03-19 14:38:35.709559,
https://czone.my/czone/nzxt-h7-elite-2023-computer-case.html,NZXT H7 Elite 2023 Computer Case,749,2025-03-19 14:38:35.709559,
https://czone.my/czone/nzxt-h5-flow-rgb-computer-case.html,NZXT H5 Flow RGB Computer Case,499,2025-03-19 14:38:35.709559,
https://czone.my/czone/hyte-y60-b-1739103456.html,"Hyte Y60 Computer Dual Chamber Case (ATX, TG, Black)",889,2025-03-19 14:38:35.709559,
https://czone.my/czone/sky two white-1739106974.html,"Montech Sky Two Computer Case (ATX, TG, White)",399,2025-03-19 14:38:35.710559,
https://czone.my/czone/tgca-crsl-bk-1739107055.html,"Tecgear Core Slim SFF Computer Case (mATX, Black) - DNR",189,2025-03-19 14:38:35.710559,
https://czone.my/czone/lian-li-lancool-iii-rgb-computer-case.html,Lian Li Lancool III RGB Computer Case,659,2025-03-19 14:38:35.710559,
https://czone.my/czone/lancool-216r-x-1737817835.html,"Lian Li Lancool 216 RGB Computer Case (EATX, TG, Black)",459,2025-03-19 14:38:35.710559,
https://czone.my/czone/air 1000 silent black-1739103113.html,"Montech Air 1000 Silent Computer Case (ATX, Black)",239,2025-03-19 14:38:35.710559,
https://czone.my/czone/hyte-y40-computer-case.html,Hyte Y40 Computer Case,669,2025-03-19 14:38:35.710559,
https://czone.my/czone/nzxt-h9-computer-case.html,NZXT H9 Computer Case,669,2025-03-19 14:38:39.410894,
https://czone.my/czone/sst-fa312z-bg-1739106999.html,"Silverstone Fara 312Z Computer Case (mATX, TG, ARGB, Black)",209,2025-03-19 14:38:39.410894,
https://czone.my/czone/segotep-memphis-s-computer-case-m-atx-tg-black-1.html,Segotep Memphis-S Computer Case,169,2025-03-19 14:38:39.410894,
https://czone.my/czone/nzxt-h5-elite-computer-case.html,NZXT H5 Elite Computer Case,599,2025-03-19 14:38:39.411895,
https://czone.my/czone/nzxt-h5-flow-computer-case.html,NZXT H5 Flow Computer Case,359,2025-03-19 14:38:39.411895,
https://czone.my/czone/nzxt-h7-flow-computer-case.html,NZXT H7 Flow Computer Case,485,2025-03-19 14:38:39.411895,
https://czone.my/czone/nzxt-h7-computer-case.html,NZXT H7 Computer Case,485,2025-03-19 14:38:39.412894,
https://czone.my/czone/tecware-vxm-computer-case.html,Tecware VXM Computer Case,,2025-03-19 14:38:39.412894,
https://czone.my/czone/tecware-neo-tg-argb-computer-case.html,Tecware Neo TG ARGB Computer Case,305,2025-03-19 14:38:39.412894,
https://czone.my/czone/un1-1739107161.html,"1st Player UN1 Computer Case (ITX, Gray)",129,2025-03-19 14:38:39.413895,
https://czone.my/czone/lian-li-lancool-ii-mesh-c-computer-case-eatx-3x-120mm-argb-tg.html,"Lian Li Lancool II Mesh C Computer Case (EATX, 3x 120mm ARGB, TG)",429,2025-03-19 14:38:39.413895,
https://czone.my/czone/cm-e500-kn5n-s00-1739103248.html,"Cooler Master Elite E500 Computer Case (ATX, Steel, ODD, Black)",189,2025-03-19 14:38:39.414895,
https://czone.my/czone/lancool-215-w-1738118704.html,"Lian Li Lancool 215 Computer Case (EATX, TG, White)",349,2025-03-19 14:38:39.414895,
https://czone.my/czone/montech-air-1000-lite-computer-case-atx-3-x120mm-tg-black.html,"Montech Air 1000 Lite Computer Case (ATX, 3 x120mm, TG, Black)",235,2025-03-19 14:38:39.414895,
https://czone.my/czone/silverstone-fara-h1m-pro-computer-case.html,Silverstone Fara H1M Pro Computer Case,,2025-03-19 14:38:39.414895,
https://czone.my/czone/lancool 205 mesh w white-1739103585.html,"Lian Li Lancool 205 Mesh W Computer Case (ATX, TG, ARGB, White) - DNR",309,2025-03-19 14:38:39.415895,
https://czone.my/czone/cc-9011200-ww-1739103224.html,"Corsair Obsidian 4000D Airflow Computer Case (ATX, TG, Black)",339,2025-03-19 14:38:39.415895,
https://czone.my/czone/ca-1r1-00s1wn-00-1739103190.html,"Thermaltake V150 Computer Case (mATX, TG, Black)",199,2025-03-19 14:38:39.415895,
https://czone.my/czone/twca-vxc-bk-1739107090.html,"Tecware VXC TG Computer Case (ATX, TG, BLK)",249,2025-03-19 14:38:39.416895,
https://czone.my/czone/cc-9011201-ww-1739103225.html,"Corsair Obsidian 4000D Airflow Computer Case (ATX, TG, White)",339,2025-03-19 14:38:39.416895,
https://czone.my/czone/cpcemm8-1739103271.html,"X-Five Elegant M8 Computer Case (mATX, Steel, ODD, 500 Watt Power, Black)",179,2025-03-19 14:38:39.416895,
https://czone.my/czone/ca-1r9-00m1wn-00-1739103190.html,"Thermaltake H350 TG RGB Computer Case (ATX, TG, Black)",259,2025-03-19 14:38:39.416895,
https://czone.my/czone/lancool-215-x-1737817835.html,"Lian Li Lancool 215 Computer Case (EATX, TG, Black)",339,2025-03-19 14:38:39.417896,
https://czone.my/czone/phanteks-eclipse-p400a-computer-case.html,Phanteks Eclipse P400A Computer Case,399,2025-03-19 14:38:39.417896,
https://czone.my/czone/sst-ld03b-1739107001.html,"Silverstone Lucid LD03 Computer Case (mini-ITX, TG, Black) - DNR",149,2025-03-19 14:38:39.417896,
https://czone.my/czone/pc-o10wx-1739103812.html,"Lian Li O10WX Computer Case (EATX, TG, Black) - DNR",499,2025-03-19 14:38:39.417896,
